,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 1000,Unlabeled 1000,Unlabeled 1000,Unlabeled 1001,Unlabeled 1001,Unlabeled 1001,Unlabeled 1002,Unlabeled 1002,Unlabeled 1002,Unlabeled 1003,Unlabeled 1003,Unlabeled 1003,Unlabeled 1004,Unlabeled 1004,Unlabeled 1004,Unlabeled 1005,Unlabeled 1005,Unlabeled 1005,Unlabeled 1006,Unlabeled 1006,Unlabeled 1006,Unlabeled 1007,Unlabeled 1007,Unlabeled 1007,Unlabeled 1008,Unlabeled 1008,Unlabeled 1008,Unlabeled 1009,Unlabeled 1009,Unlabeled 1009,Unlabeled 1010,Unlabeled 1010,Unlabeled 1010,Unlabeled 1011,Unlabeled 1011,Unlabeled 1011,Unlabeled 1012,Unlabeled 1012,Unlabeled 1012,Unlabeled 1013,Unlabeled 1013,Unlabeled 1013,Unlabeled 1014,Unlabeled 1014,Unlabeled 1014,Unlabeled 1015,Unlabeled 1015,Unlabeled 1015,Unlabeled 1016,Unlabeled 1016,Unlabeled 1016,Unlabeled 1017,Unlabeled 1017,Unlabeled 1017,Unlabeled 1019,Unlabeled 1019,Unlabeled 1019,Unlabeled 1021,Unlabeled 1021,Unlabeled 1021,Unlabeled 1022,Unlabeled 1022,Unlabeled 1022,Unlabeled 1023,Unlabeled 1023,Unlabeled 1023,Unlabeled 1024,Unlabeled 1024,Unlabeled 1024
,ID,"C3540","C3540","C3540","C3550","C3550","C3550","C3560","C3560","C3560","C3570","C3570","C3570","C3580","C3580","C3580","C3590","C3590","C3590","C35A0","C35A0","C35A0","C35B0","C35B0","C35B0","C35C0","C35C0","C35C0","C35D0","C35D0","C35D0","C35E0","C35E0","C35E0","C35F0","C35F0","C35F0","C3600","C3600","C3600","C3610","C3610","C3610","C3620","C3620","C3620","C3630","C3630","C3630","C3640","C3640","C3640","C3C10","C3C10","C3C10","C3C20","C3C20","C3C20","C3C40","C3C40","C3C40","C3C60","C3C60","C3C60","C3C70","C3C70","C3C70","C3C50","C3C50","C3C50"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
5615,56.150000,-0.274662,0.345152,-0.348923,-0.313780,0.360135,-0.612886,-0.225577,0.346307,-0.383212,-0.176711,0.346531,-0.417426,-0.128735,0.344818,-0.451059,-0.079274,0.346300,-0.485612,0.058846,0.334992,0.528830,0.051525,0.337232,0.407516,0.042567,0.341340,0.289546,0.289761,0.341006,0.393211,,,,0.494874,0.366790,-1.571028,,,,0.527322,0.366732,-1.417474,0.545030,0.365799,-1.336975,0.772712,0.360500,-0.650341,0.871218,0.355037,-0.425231,0.952722,0.356020,-0.482202,0.286354,0.378136,-1.403789,,,,,,,0.511391,0.366238,-1.493039,,,
5616,56.160000,-0.275070,0.345535,-0.349067,-0.313866,0.359827,-0.612772,-0.225550,0.346287,-0.383285,-0.176996,0.346354,-0.417327,-0.128288,0.344474,-0.450844,-0.079274,0.346300,-0.485612,0.058521,0.335291,0.527280,0.050932,0.338688,0.407914,0.042427,0.341600,0.288053,0.289554,0.341796,0.391339,,,,0.496126,0.367260,-1.571507,,,,0.528601,0.365922,-1.416152,0.546818,0.367652,-1.337200,0.772712,0.360500,-0.650341,0.871192,0.354963,-0.425283,0.952735,0.356003,-0.482149,0.287692,0.380150,-1.404397,,,,,,,0.512373,0.366335,-1.493224,,,
5617,56.170000,-0.274662,0.345152,-0.348923,-0.313590,0.360270,-0.612708,-0.225539,0.346579,-0.383020,-0.177195,0.346314,-0.417272,-0.129055,0.344770,-0.450948,-0.079274,0.346300,-0.485612,0.058843,0.336092,0.525217,0.050947,0.338691,0.406682,0.042633,0.341814,0.287509,0.289372,0.341557,0.389764,,,,0.496615,0.366776,-1.571033,,,,0.529656,0.367268,-1.417170,0.547648,0.367828,-1.337545,0.772746,0.360491,-0.650265,0.871240,0.354936,-0.425275,0.952722,0.356020,-0.482202,0.288913,0.380738,-1.404737,,,,,,,0.513261,0.365994,-1.493634,,,
5618,56.180000,-0.275197,0.345287,-0.348856,-0.313747,0.360085,-0.612836,-0.225539,0.346579,-0.383020,-0.177348,0.345874,-0.417155,-0.128589,0.344452,-0.450434,-0.079274,0.346300,-0.485612,0.059230,0.336202,0.524169,0.050655,0.338118,0.403196,0.042406,0.341399,0.285783,0.289189,0.341354,0.388164,,,,0.497932,0.366785,-1.571293,,,,0.530808,0.368140,-1.417094,0.547743,0.365453,-1.337083,0.772627,0.360418,-0.650141,0.871240,0.354936,-0.425275,0.952722,0.356020,-0.482202,0.289832,0.380244,-1.404981,,,,,,,0.513997,0.365156,-1.493889,,,
5619,56.190000,-0.274662,0.345152,-0.348923,-0.313757,0.360056,-0.612605,-0.225795,0.346341,-0.382909,-0.177466,0.346069,-0.417083,-0.128466,0.344552,-0.450457,-0.079274,0.346300,-0.485612,0.058882,0.336181,0.522892,0.051169,0.339257,0.403633,0.042909,0.341754,0.284886,0.289540,0.341856,0.386938,,,,0.498237,0.366305,-1.571557,,,,0.531944,0.368539,-1.416746,0.547930,0.365352,-1.337903,0.772663,0.360411,-0.650064,0.871337,0.354801,-0.425252,0.952735,0.356003,-0.482149,0.289674,0.378823,-1.404945,,,,,,,0.514346,0.365032,-1.493747,,,
5620,56.200000,-0.275048,0.345521,-0.348726,-0.313747,0.360085,-0.612836,-0.225539,0.346579,-0.383020,-0.177440,0.346189,-0.417106,-0.129055,0.344770,-0.450948,-0.079305,0.346342,-0.485511,0.058221,0.335953,0.521668,0.051359,0.339498,0.402589,0.043320,0.341316,0.282272,0.289609,0.341677,0.386418,,,,0.499389,0.365992,-1.571732,,,,0.532976,0.368459,-1.416791,0.549281,0.365527,-1.338523,0.772663,0.360411,-0.650064,0.871218,0.355037,-0.425231,0.952805,0.356174,-0.482038,0.291470,0.379915,-1.405161,,,,,,,0.516675,0.368099,-1.494925,,,
5621,56.210000,-0.275347,0.345380,-0.348950,-0.313590,0.360270,-0.612708,-0.225795,0.346341,-0.382909,-0.177505,0.346115,-0.417114,-0.128672,0.344606,-0.450394,-0.079305,0.346342,-0.485511,0.058546,0.336001,0.520598,0.051094,0.338072,0.399768,0.043701,0.341878,0.282323,0.289661,0.341603,0.386333,,,,0.500278,0.366292,-1.572194,,,,0.533587,0.368368,-1.418491,0.550598,0.366110,-1.338728,0.772663,0.360411,-0.650064,0.871262,0.355081,-0.425198,0.952684,0.356077,-0.482126,0.292462,0.379571,-1.405514,,,,,,,0.516698,0.365234,-1.494363,,,
5622,56.220000,-0.275514,0.345387,-0.348841,-0.313747,0.360085,-0.612836,-0.225795,0.346341,-0.382909,-0.177511,0.346110,-0.417034,-0.128672,0.344606,-0.450394,-0.079251,0.346234,-0.485539,0.058439,0.335240,0.519237,0.051658,0.340275,0.400446,0.044045,0.341425,0.281448,0.290244,0.341433,0.386087,,,,0.502293,0.366610,-1.572882,,,,0.535719,0.368485,-1.417926,0.551741,0.366423,-1.339137,0.772746,0.360491,-0.650265,0.871192,0.355216,-0.425159,0.952722,0.356020,-0.482202,0.293286,0.379186,-1.405776,,,,,,,0.518125,0.365900,-1.495271,,,
5623,56.230000,-0.275534,0.345415,-0.348912,-0.313866,0.359827,-0.612772,-0.225795,0.346341,-0.382909,-0.177691,0.345935,-0.417079,-0.128672,0.344606,-0.450394,-0.079274,0.346300,-0.485612,0.058998,0.335712,0.519084,0.051747,0.338132,0.398908,0.044895,0.341735,0.281269,0.290796,0.341526,0.385763,,,,0.500970,0.363930,-1.578406,,,,0.535061,0.367795,-1.419350,0.552951,0.366120,-1.339779,0.772514,0.360503,-0.650095,0.871262,0.355081,-0.425198,0.952738,0.356263,-0.482072,0.293965,0.378421,-1.405605,,,,,,,0.519383,0.365940,-1.495722,,,
5624,56.240000,-0.275338,0.345379,-0.349037,-0.313747,0.360085,-0.612836,-0.225795,0.346341,-0.382909,-0.177571,0.346118,-0.417188,-0.128589,0.344452,-0.450434,-0.079274,0.346300,-0.485612,0.059813,0.335244,0.518994,0.052353,0.337984,0.398582,0.045091,0.341483,0.281035,0.291195,0.341655,0.385452,,,,0.501975,0.363956,-1.578396,,,,0.536615,0.365809,-1.417436,0.554273,0.365546,-1.339945,0.772627,0.360418,-0.650141,0.871192,0.355216,-0.425159,0.952550,0.356051,-0.482146,0.296273,0.380291,-1.406418,,,,,,,0.520290,0.365564,-1.495460,,,
5625,56.250000,-0.275319,0.345352,-0.348966,-0.313687,0.360087,-0.612867,-0.225647,0.346372,-0.383125,-0.177461,0.346074,-0.417162,-0.129046,0.344806,-0.450934,-0.079274,0.346300,-0.485612,0.059817,0.335466,0.519029,0.053884,0.339196,0.400266,0.046397,0.341513,0.281420,0.291796,0.340861,0.384509,,,,0.504360,0.364994,-1.573412,,,,0.537682,0.366189,-1.418524,0.555703,0.366165,-1.339870,0.772476,0.360510,-0.650173,0.871192,0.355216,-0.425159,0.952670,0.356094,-0.482180,0.297062,0.380168,-1.407191,,,,,,,0.519118,0.363643,-1.499393,,,
5626,56.260000,-0.275087,0.345560,-0.349140,-0.313445,0.360136,-0.612924,-0.225599,0.346321,-0.383138,-0.177195,0.346314,-0.417272,-0.128288,0.344474,-0.450844,-0.079274,0.346300,-0.485612,0.060874,0.335426,0.519133,0.054351,0.337711,0.399198,0.046858,0.341628,0.281895,0.292458,0.340608,0.384126,,,,0.506009,0.365373,-1.573577,,,,0.538813,0.365978,-1.419028,0.556059,0.365689,-1.339171,0.772627,0.360418,-0.650141,0.871172,0.355064,-0.425239,0.952670,0.356094,-0.482180,0.298559,0.379947,-1.407015,,,,,,,,,,,,
5627,56.270000,-0.274910,0.345440,-0.349108,-0.313687,0.360087,-0.612867,-0.225469,0.346512,-0.383106,-0.176996,0.346354,-0.417327,-0.128288,0.344474,-0.450844,-0.079274,0.346300,-0.485612,0.063044,0.335381,0.519604,0.055244,0.337690,0.398916,0.047044,0.341883,0.281590,0.293237,0.340666,0.383438,,,,0.507821,0.366529,-1.573861,,,,0.540572,0.367164,-1.418955,0.556033,0.363870,-1.342188,0.772627,0.360418,-0.650141,0.871240,0.354936,-0.425275,0.952722,0.356020,-0.482202,0.299602,0.379787,-1.407053,,,,,,,,,,,,
5628,56.280000,-0.274662,0.345152,-0.348923,-0.313654,0.360037,-0.612816,-0.225469,0.346512,-0.383106,-0.176921,0.346484,-0.417369,-0.128288,0.344474,-0.450844,-0.079053,0.346754,-0.485363,0.064514,0.335422,0.520023,0.056706,0.338985,0.400561,0.047574,0.342010,0.282048,0.294806,0.341696,0.383782,,,,0.508890,0.366866,-1.573542,,,,0.542056,0.368413,-1.419592,0.558904,0.365450,-1.339578,0.772663,0.360411,-0.650064,0.871240,0.354936,-0.425275,0.952722,0.356020,-0.482202,0.300436,0.379403,-1.407235,,,,,,,0.525243,0.365709,-1.496398,,,
5629,56.290000,-0.274790,0.345303,-0.349040,-0.313527,0.359822,-0.612809,-0.225315,0.346477,-0.383310,-0.176711,0.346531,-0.417426,-0.128089,0.344562,-0.450679,-0.079053,0.346754,-0.485363,0.065138,0.334963,0.520480,0.058210,0.337928,0.399125,0.048892,0.342154,0.281956,0.296161,0.341584,0.383899,,,,0.509987,0.366762,-1.573855,,,,0.542988,0.368340,-1.419540,0.559533,0.365372,-1.340389,0.772514,0.360503,-0.650095,0.871240,0.354936,-0.425275,0.952670,0.356094,-0.482180,0.300961,0.379304,-1.407073,,,,,,,0.526280,0.365874,-1.496405,,,
5630,56.300000,-0.274755,0.345259,-0.348994,-0.313767,0.359772,-0.612753,-0.225599,0.346321,-0.383138,-0.176668,0.346406,-0.417455,-0.128288,0.344474,-0.450844,-0.079053,0.346754,-0.485363,0.066862,0.334387,0.518923,0.059006,0.338639,0.401393,0.050141,0.341426,0.280605,0.297513,0.341084,0.384905,,,,0.510541,0.366462,-1.574114,,,,0.543176,0.368007,-1.420056,0.560377,0.365509,-1.340416,0.772627,0.360418,-0.650141,0.871262,0.355081,-0.425198,0.952735,0.356003,-0.482149,0.301853,0.378705,-1.406822,,,,,,,0.527224,0.367629,-1.496832,,,
5631,56.310000,-0.274755,0.345259,-0.348980,-0.313604,0.359961,-0.612620,-0.225464,0.346507,-0.383106,-0.176711,0.346531,-0.417426,-0.127862,0.346076,-0.451347,-0.079053,0.346754,-0.485363,0.068264,0.336100,0.520442,0.060709,0.339008,0.401805,0.052284,0.341576,0.280945,0.298588,0.340927,0.385348,,,,0.511567,0.366029,-1.574094,,,,0.545309,0.368504,-1.419281,0.560966,0.364548,-1.340102,0.772746,0.360491,-0.650265,0.871240,0.354936,-0.425275,0.952722,0.356020,-0.482202,0.302655,0.378592,-1.407191,,,,,,,0.527852,0.367272,-1.496784,,,
5632,56.320000,-0.274604,0.345493,-0.348855,-0.313604,0.359961,-0.612620,-0.225450,0.346344,-0.383079,-0.176711,0.346531,-0.417426,-0.127862,0.346076,-0.451347,-0.079274,0.346300,-0.485612,0.069645,0.336179,0.520292,0.060680,0.337507,0.399842,0.054061,0.341197,0.282214,0.300051,0.341020,0.384980,,,,0.511603,0.365743,-1.574372,,,,0.544401,0.367284,-1.420743,0.562152,0.365041,-1.340481,0.772627,0.360418,-0.650141,0.871240,0.354936,-0.425275,0.952722,0.356020,-0.482202,0.303287,0.378106,-1.407155,,,,,,,0.525420,0.361990,-1.500866,,,
5633,56.330000,-0.274561,0.345429,-0.348692,-0.313612,0.359949,-0.612539,-0.225291,0.346491,-0.382961,-0.177242,0.345792,-0.417201,-0.128089,0.344562,-0.450679,-0.079053,0.346754,-0.485363,0.070621,0.335506,0.520375,0.063316,0.339263,0.401666,0.055242,0.341008,0.282510,0.301475,0.341346,0.385163,,,,0.511973,0.365724,-1.574097,,,,0.545251,0.367492,-1.420913,0.562880,0.365539,-1.341179,0.772627,0.360418,-0.650141,0.871240,0.354936,-0.425275,0.952752,0.356010,-0.482241,0.304858,0.379506,-1.407437,,,,,,,0.527038,0.362391,-1.500727,,,
5634,56.340000,-0.274864,0.345306,-0.348581,-0.313637,0.359951,-0.612434,-0.225340,0.346545,-0.382973,-0.176839,0.346203,-0.417139,-0.128297,0.344610,-0.450613,-0.079274,0.346300,-0.485612,0.071548,0.335200,0.520351,0.064852,0.339608,0.401138,0.056648,0.341071,0.280405,0.303364,0.341328,0.385457,,,,0.513721,0.366105,-1.574540,,,,0.547753,0.367715,-1.419987,0.564123,0.365371,-1.341646,0.772514,0.360503,-0.650095,0.871240,0.354936,-0.425275,0.952722,0.356020,-0.482202,0.305642,0.379529,-1.407859,,,,,,,0.530336,0.364635,-1.496916,,,
5635,56.350000,-0.274915,0.345363,-0.348580,-0.313657,0.359991,-0.612503,-0.225340,0.346545,-0.382973,-0.177461,0.346074,-0.417162,-0.128089,0.344562,-0.450679,-0.079274,0.346300,-0.485612,0.074733,0.334282,0.519331,0.067024,0.339132,0.401534,0.057639,0.341794,0.282092,0.304208,0.340069,0.384721,,,,0.514238,0.365826,-1.574903,,,,0.548680,0.367663,-1.419983,0.565726,0.365995,-1.341740,0.772627,0.360418,-0.650141,0.871218,0.355037,-0.425231,0.952601,0.355978,-0.482171,0.306681,0.379229,-1.408213,,,,,,,0.532424,0.368345,-1.497938,,,
5636,56.360000,-0.275161,0.345234,-0.348720,-0.313604,0.359961,-0.612620,-0.225539,0.346579,-0.383020,-0.177275,0.346104,-0.417214,-0.128089,0.344562,-0.450679,-0.079274,0.346300,-0.485612,0.075871,0.334431,0.519430,0.067584,0.337809,0.400223,0.059659,0.342203,0.282409,0.305827,0.340113,0.384397,,,,0.516050,0.365729,-1.575714,,,,0.549482,0.367575,-1.420903,0.566651,0.365918,-1.341827,0.772663,0.360411,-0.650064,0.871218,0.355037,-0.425231,0.952735,0.356003,-0.482149,0.307987,0.379263,-1.408333,,,,,,,0.532958,0.366601,-1.497907,,,
5637,56.370000,-0.274662,0.345152,-0.348923,-0.313971,0.359738,-0.612549,-0.225539,0.346579,-0.383020,-0.177466,0.346069,-0.417083,-0.128589,0.344452,-0.450434,-0.079274,0.346300,-0.485612,0.077747,0.335806,0.520627,0.069830,0.339027,0.401892,0.061502,0.342562,0.282668,0.307219,0.340000,0.384347,,,,0.516923,0.365473,-1.575744,,,,0.550057,0.365585,-1.420487,0.567996,0.366317,-1.341776,0.772476,0.360510,-0.650173,0.871240,0.354936,-0.425275,0.952735,0.356003,-0.482149,0.309721,0.380527,-1.408692,,,,,,,0.533593,0.366248,-1.497959,,,
5638,56.380000,-0.275012,0.345468,-0.348591,-0.314028,0.359769,-0.612429,-0.225539,0.346579,-0.383020,-0.177195,0.346314,-0.417272,-0.127906,0.346267,-0.451336,-0.079274,0.346300,-0.485612,0.079232,0.336193,0.521084,0.070723,0.337830,0.400601,0.062616,0.341715,0.282890,0.309000,0.340153,0.384563,,,,0.517778,0.365876,-1.575606,,,,0.551101,0.365683,-1.420373,0.569180,0.366225,-1.341819,0.772514,0.360503,-0.650095,0.871240,0.354936,-0.425275,0.952752,0.356010,-0.482241,0.310210,0.379231,-1.408724,,,,,,,0.534200,0.365144,-1.497604,,,
5639,56.390000,-0.275197,0.345287,-0.348856,-0.313757,0.360056,-0.612605,-0.225539,0.346579,-0.383020,-0.177461,0.346074,-0.417162,-0.128598,0.345056,-0.450931,-0.079274,0.346300,-0.485612,0.080631,0.336010,0.521373,0.072918,0.338786,0.402176,0.063985,0.340981,0.283440,0.311371,0.341516,0.385145,,,,0.518914,0.365406,-1.575608,,,,0.553243,0.367750,-1.421786,0.569537,0.365858,-1.341958,0.772514,0.360503,-0.650095,0.871240,0.354936,-0.425275,0.952722,0.356020,-0.482202,0.311010,0.378772,-1.409171,,,,,,,0.535611,0.364991,-1.498142,,,
5640,56.400000,-0.275235,0.345557,-0.348689,-0.314018,0.359862,-0.612531,-0.225539,0.346579,-0.383020,-0.177461,0.346074,-0.417162,-0.128735,0.344818,-0.451059,-0.079274,0.346300,-0.485612,0.081835,0.334975,0.519213,0.074790,0.339667,0.402087,0.065478,0.341438,0.283251,0.312071,0.340204,0.385089,,,,0.520672,0.365688,-1.575969,,,,0.553094,0.366780,-1.421123,0.570687,0.365103,-1.341814,0.772663,0.360411,-0.650064,0.871238,0.355189,-0.425150,0.952550,0.356051,-0.482146,0.311479,0.378608,-1.409308,,,,,,,0.537783,0.367585,-1.498732,,,
5641,56.410000,-0.274791,0.345686,-0.348745,-0.313866,0.359827,-0.612772,-0.225539,0.346579,-0.383020,-0.177195,0.346314,-0.417272,-0.128297,0.344610,-0.450613,-0.079274,0.346300,-0.485612,0.084109,0.335613,0.521405,0.075282,0.337790,0.400579,0.067163,0.341881,0.282986,0.314176,0.341182,0.385278,,,,0.521930,0.365847,-1.576187,,,,0.554796,0.367466,-1.420809,0.571359,0.365721,-1.342576,0.772514,0.360503,-0.650095,0.871218,0.355037,-0.425231,0.952601,0.355978,-0.482171,0.312568,0.379257,-1.409539,,,,,,,0.538689,0.367508,-1.498893,,,
5642,56.420000,-0.274662,0.345152,-0.348923,-0.313866,0.359827,-0.612772,-0.225539,0.346579,-0.383020,-0.177195,0.346314,-0.417272,-0.128288,0.344474,-0.450844,-0.079274,0.346300,-0.485612,0.085323,0.335902,0.521265,0.076933,0.337499,0.400518,0.068704,0.341324,0.281317,0.315701,0.340982,0.385196,,,,0.522882,0.366369,-1.576620,,,,0.555811,0.366938,-1.420623,0.572663,0.366341,-1.342779,0.772514,0.360503,-0.650095,0.871218,0.355037,-0.425231,0.952722,0.356020,-0.482202,0.314387,0.380085,-1.409720,,,,,,,0.539267,0.366505,-1.498888,,,
5643,56.430000,-0.274535,0.345404,-0.348722,-0.313866,0.359827,-0.612772,-0.225490,0.346527,-0.383033,-0.176996,0.346354,-0.417327,-0.128288,0.344474,-0.450844,-0.079274,0.346300,-0.485612,0.086674,0.335506,0.520560,0.078767,0.338468,0.401583,0.070379,0.342011,0.282268,0.317825,0.341535,0.384908,,,,0.523401,0.366213,-1.576591,,,,0.556047,0.365738,-1.421108,0.572996,0.365499,-1.343097,0.772514,0.360503,-0.650095,0.871240,0.354936,-0.425275,0.952752,0.356010,-0.482241,0.315040,0.380294,-1.409720,,,,,,,0.540371,0.367935,-1.499363,,,
5644,56.440000,-0.274755,0.345259,-0.348980,-0.313711,0.360015,-0.612644,-0.225599,0.346321,-0.383138,-0.176711,0.346531,-0.417426,-0.128089,0.344562,-0.450679,-0.079274,0.346300,-0.485612,0.088063,0.335295,0.520518,0.080453,0.338599,0.401093,0.071602,0.341740,0.282341,0.318926,0.340986,0.384642,,,,0.523913,0.366556,-1.576816,,,,0.555100,0.365272,-1.423160,0.573896,0.365226,-1.343213,0.772663,0.360411,-0.650064,0.871240,0.354936,-0.425275,0.952752,0.356010,-0.482241,0.316349,0.380263,-1.409800,,,,,,,0.541336,0.368275,-1.499574,,,
5645,56.450000,-0.274764,0.345252,-0.348805,-0.313711,0.360015,-0.612644,-0.224912,0.346719,-0.383427,-0.176665,0.346225,-0.417421,-0.127862,0.346076,-0.451347,-0.079053,0.346754,-0.485363,0.089833,0.335785,0.520075,0.081570,0.338149,0.398446,0.073855,0.340733,0.280720,0.320573,0.340921,0.384645,,,,0.524396,0.366385,-1.576982,,,,0.557023,0.367185,-1.423295,0.574537,0.365056,-1.343602,0.772514,0.360503,-0.650095,0.871240,0.354936,-0.425275,0.952601,0.355978,-0.482171,0.316969,0.379907,-1.409971,,,,,,,0.542092,0.368061,-1.499906,,,
5646,56.460000,-0.274752,0.345247,-0.348891,-0.313866,0.359827,-0.612772,-0.225055,0.346700,-0.383145,-0.176737,0.345992,-0.417360,-0.128217,0.345834,-0.451388,-0.079053,0.346754,-0.485363,0.090928,0.336107,0.519583,0.083400,0.338454,0.401016,0.075147,0.340280,0.280309,0.321612,0.340572,0.384454,,,,0.524951,0.365650,-1.577032,,,,0.558719,0.367414,-1.423549,0.575911,0.364465,-1.343940,0.772514,0.360503,-0.650095,0.871240,0.354936,-0.425275,0.952722,0.356020,-0.482202,0.316830,0.377965,-1.409248,,,,,,,0.542685,0.367518,-1.500128,,,
5647,56.470000,-0.274550,0.345434,-0.348868,-0.313711,0.360015,-0.612644,-0.224862,0.346664,-0.383417,-0.176668,0.346406,-0.417455,-0.127862,0.346076,-0.451347,-0.079053,0.346754,-0.485363,0.092397,0.335880,0.519903,0.083943,0.338056,0.400632,0.076988,0.341404,0.281579,0.323560,0.341140,0.384474,,,,0.525516,0.364915,-1.577008,,,,0.560612,0.368142,-1.422663,0.576966,0.365358,-1.344332,0.772514,0.360503,-0.650095,0.871240,0.354936,-0.425275,0.952752,0.356010,-0.482241,0.318091,0.378572,-1.409701,,,,,,,0.542317,0.365064,-1.499526,,,
5648,56.480000,-0.274564,0.345440,-0.348779,-0.313719,0.360003,-0.612562,-0.225006,0.346647,-0.383134,-0.176562,0.346014,-0.417290,-0.127862,0.346076,-0.451347,-0.079053,0.346754,-0.485363,0.093819,0.335511,0.520048,0.085320,0.337484,0.400738,0.077837,0.340452,0.279707,0.324144,0.338930,0.383638,,,,0.527041,0.365657,-1.577496,,,,0.560338,0.368152,-1.423718,0.578153,0.365751,-1.344267,0.772514,0.360503,-0.650095,0.871240,0.354936,-0.425275,0.952752,0.356010,-0.482241,0.318998,0.378536,-1.410062,,,,,,,0.544613,0.367317,-1.500379,,,
5649,56.490000,-0.274561,0.345429,-0.348692,-0.313719,0.360003,-0.612562,-0.225028,0.346661,-0.383059,-0.176737,0.345992,-0.417360,-0.127862,0.346076,-0.451347,-0.079053,0.346754,-0.485363,0.094470,0.335026,0.520412,0.087222,0.338901,0.401299,0.078811,0.341324,0.281851,0.325959,0.340922,0.385303,,,,0.527830,0.365284,-1.577484,,,,0.562358,0.367609,-1.423726,0.579001,0.366080,-1.343916,0.772514,0.360503,-0.650095,0.871240,0.354936,-0.425275,0.952752,0.356010,-0.482241,0.319559,0.378722,-1.410765,,,,,,,0.545610,0.365841,-1.499902,,,
5650,56.500000,-0.274561,0.345429,-0.348692,-0.313746,0.360004,-0.612455,-0.225138,0.346459,-0.383163,-0.177029,0.345807,-0.417257,-0.128089,0.344562,-0.450679,-0.079053,0.346754,-0.485363,0.095518,0.335132,0.520925,0.088713,0.339184,0.401961,0.079731,0.341340,0.282446,0.326798,0.341156,0.385685,,,,0.529632,0.365614,-1.577838,,,,0.562684,0.365768,-1.422737,0.579980,0.366135,-1.343790,0.772663,0.360411,-0.650064,0.871240,0.354936,-0.425275,0.952722,0.356020,-0.482202,0.320553,0.378403,-1.411152,,,,,,,0.546197,0.365574,-1.500178,,,
5651,56.510000,-0.274864,0.345306,-0.348581,-0.314008,0.359729,-0.612360,-0.225340,0.346545,-0.382973,-0.176865,0.346668,-0.417418,-0.128089,0.344562,-0.450679,-0.079053,0.346754,-0.485363,0.097352,0.335469,0.521512,0.090170,0.338814,0.402443,0.080981,0.341070,0.283580,0.327713,0.340791,0.385692,,,,0.530500,0.366310,-1.577878,,,,0.563140,0.365868,-1.423085,0.581137,0.366534,-1.343957,0.772476,0.360510,-0.650173,0.871240,0.354936,-0.425275,0.952722,0.356020,-0.482202,0.321484,0.378186,-1.411616,,,,,,,0.546990,0.365118,-1.500234,,,
5652,56.520000,-0.274864,0.345306,-0.348581,-0.314008,0.359729,-0.612360,-0.225596,0.346308,-0.382861,-0.177203,0.345713,-0.416962,-0.128089,0.344562,-0.450679,-0.079274,0.346300,-0.485612,0.098963,0.335253,0.522158,0.091875,0.338913,0.403195,0.082853,0.340931,0.284524,0.329605,0.341035,0.385829,,,,0.531305,0.365514,-1.578020,,,,0.564611,0.367402,-1.423504,0.581298,0.365891,-1.344210,0.772663,0.360411,-0.650064,0.871240,0.354936,-0.425275,0.952735,0.356003,-0.482149,0.322037,0.378267,-1.412028,,,,,,,0.547759,0.364841,-1.499872,,,
5653,56.530000,-0.274864,0.345306,-0.348581,-0.314028,0.359769,-0.612429,-0.225387,0.346596,-0.382959,-0.177461,0.346074,-0.417162,-0.128384,0.344398,-0.450497,-0.079251,0.346234,-0.485539,0.100365,0.334609,0.522884,0.092672,0.337563,0.402327,0.083517,0.341680,0.284882,0.329824,0.339889,0.385715,,,,0.532198,0.365583,-1.578010,,,,0.564586,0.367250,-1.423996,0.582379,0.365513,-1.344347,0.772514,0.360503,-0.650095,0.871240,0.354936,-0.425275,0.952722,0.356020,-0.482202,0.324898,0.380193,-1.411917,,,,,,,0.548019,0.364712,-1.499806,,,
